strategy,γ,EA_sim,EA_real,ΔEA,Err_EA_real,EB_sim,EB_real,ΔEB,Err_EB_real,Mis_sim,Mis_real,ΔMis,Err_Mis_real,Var_P00,Var_P01,Var_P10,Var_P11,Time_real_s
I,1.9896753472735356,2.2890625,2.234091481854839,0.05497101814516103,0.006050879125732181,2.7109375,2.603515625,0.107421875,0.00624409508130645,0.0,0.03247857862903226,-0.03247857862903226,0.0007205519532611078,8.2776367023427e-05,8.315937493437082e-06,7.77911114436324e-06,9.750499520250548e-05,13.089137315750122
I,2.0943951023931953,2.2666015625,2.183467741935484,0.08313382056451601,0.005922314799075428,2.7333984375,2.664220010080645,0.06917842741935498,0.0058800631907064095,0.0,0.030462449596774195,-0.030462449596774195,0.0008529041183134645,8.458886095272595e-05,7.850893082157257e-06,1.4699915403960855e-05,8.149711034631219e-05,11.522831916809082
I,2.199114857512855,2.20361328125,2.1431136592741935,0.060499621975806495,0.006308733939178277,2.79638671875,2.6869329637096775,0.10945375504032251,0.006370312122335714,0.0,0.033990675403225805,-0.033990675403225805,0.0011128136430983613,9.34185520295174e-05,3.107183723039524e-05,7.317143101846018e-06,9.82592182774698e-05,12.549291372299194
I,2.3038346126325147,2.16796875,1.9975113407258065,0.1704574092741935,0.010275773044812284,2.83203125,2.5883946572580645,0.2436365927419355,0.012722880704708037,0.0,0.0828188004032258,-0.0828188004032258,0.004416654937079265,0.00014442987339470973,6.805132794123823e-05,0.0005366607378887876,0.0004933670002927064,11.18490195274353
I,2.4085543677521746,2.12646484375,2.0875441028225805,0.038920740927419484,0.004129504599780265,2.87353515625,2.778651083669355,0.09488407258064502,0.0044284204975827395,0.0,0.026760962701612902,-0.026760962701612902,0.0008093014477485592,3.5784321446572575e-05,8.487701416015625e-06,1.18163324171497e-05,5.1644540602161034e-05,11.440528392791748
I,2.5132741228718345,2.09130859375,2.0274225050403225,0.06388608870967749,0.0038378110395443517,2.90869140625,2.7989226310483875,0.10976877520161255,0.004305341486472011,0.0,0.03473097278225806,-0.03473097278225806,0.0009309276621296898,2.7859595514112905e-05,1.5510538572906167e-05,1.1354877102759578e-05,5.146406030142181e-05,11.571301698684692
I,2.617993877991494,2.06298828125,2.0173733618951615,0.04561491935483852,0.0033701857436833093,2.93701171875,2.840395035282258,0.09661668346774199,0.0036464723303317173,0.0,0.028446320564516132,-0.028446320564516132,0.000655161156104228,2.3386555333291335e-05,3.3819547263524863e-06,9.9243656281502e-06,3.540592808877269e-05,11.758028745651245
I,2.722713633111154,2.03564453125,1.989194808467742,0.04644972278225801,0.003922920236287312,2.96435546875,2.8591229838709675,0.10523248487903247,0.004595887566928407,0.0,0.030336441532258066,-0.030336441532258066,0.0007486839254581799,2.576099928989205e-05,9.836176390288979e-06,7.540179837134576e-06,6.130485124485468e-05,11.500003576278687
I,2.827433388230814,2.01953125,1.969537550403226,0.04999369959677402,0.002221785631580836,2.98046875,2.889490927419355,0.09097782258064502,0.0027576112324936455,0.0,0.028194304435483875,-0.028194304435483875,0.0007846784833160959,6.681360224241852e-06,9.644416070753527e-06,9.442913916803174e-06,2.3223507788873488e-05,11.281784296035767
I,2.9321531433504733,2.009765625,1.8640057963709677,0.14575982862903225,0.0038153870720050126,2.990234375,2.7336347026209675,0.2565996723790325,0.005249758452774985,0.0,0.0804719002016129,-0.0804719002016129,0.0016336916407205609,9.907958328082995e-06,5.314888492707284e-05,2.9588514758694558e-05,9.052522720829138e-05,11.21890115737915
I,3.036872898470133,2.0029296875,1.9549363659274195,0.047993321572580516,0.002224698162181239,2.9970703125,2.9100774949596775,0.08699281754032251,0.0030388507663695005,0.0,0.026997227822580645,-0.026997227822580645,0.0008384114280216373,3.627038771106352e-06,6.5675345800256235e-06,1.5223410821730089e-05,3.0196097589308227e-05,11.095168828964233
I,3.141592653589793,2.0,1.926663306451613,0.07333669354838701,0.0028540925128972016,3.0,2.8719600554435485,0.1280399445564515,0.00384896543889306,0.0,0.04027532762096774,-0.04027532762096774,0.0018330997651094304,6.702894805580058e-06,8.642032582272766e-06,9.552586463189895e-05,4.8048778246807796e-05,12.61326551437378
